date,open,high,low,close,volume
2021-02-01,130.9320145241741,132.5276767521433,128.17142207607773,131.3137969970703,106239800.0
2021-02-02,132.87030394018413,133.43808572758505,131.77390597130074,132.14590454101562,83305400.0
2021-02-03,132.89965800416726,132.90945687336358,130.7949624744438,131.11801147460938,89880900.0
2021-02-04,133.42825418184637,134.50506896351695,131.75427615277843,134.4952850341797,84183100.0
2021-02-05,134.65708748035695,134.72570726382017,133.1962954081091,134.07864379882812,75693800.0
2021-02-08,133.36295674576917,134.27473068581423,132.27471911646307,134.2257080078125,71297200.0
2021-02-09,133.94136342408729,135.17666888424864,133.18647115356487,133.34332275390625,76774200.0
2021-02-10,133.80414508844888,134.30415551351106,131.76492413666713,132.7355194091797,73046600.0
2021-02-11,133.23548311492067,133.7158813602687,131.14725493734846,132.4805908203125,64280000.0
2021-02-12,131.71586032502117,132.8727173656379,131.06879708554933,132.71585083007812,60145100.0
2021-02-16,132.83352133392685,133.3433151854333,130.18644690360924,130.57861328125,80576300.0
2021-02-17,128.67666897383359,129.6276520289241,126.93156944090092,128.2747039794922,97918500.0
2021-02-18,126.66686736837069,127.45118534704598,124.91196916774852,127.16687774658203,96856700.0
2021-02-19,127.68648632578203,128.14727258122764,126.27471694395899,127.32373046875,87668800.0
2021-02-22,125.50018793612807,127.17666768905012,123.13744308799136,123.52960205078125,103916400.0
2021-02-23,121.33351650769502,124.22567469482235,116.0688000754703,123.39234161376953,158273000.0
2021-02-24,122.49038410977255,123.0982233811548,119.8335182356914,122.89234161376953,111039900.0
2021-02-25,122.23548341505006,123.98058295573814,118.1766542083366,118.61782836914062,148199500.0
2021-02-26,120.18645573081852,122.40214750675231,118.82370913566089,118.88253784179688,164560400.0
2021-03-01,121.32370904633405,125.42175462886927,120.38253207979419,125.28450012207031,116307900.0
2021-03-02,125.8923508297052,126.1962704643898,122.55901095967619,122.66685485839844,102260900.0
2021-03-03,122.36292198107061,123.24527771096528,119.45115181232296,119.66683959960938,112966300.0
2021-03-04,119.36292915662767,121.1766559476452,116.29429966652361,117.77468872070312,178155000.0
2021-03-05,118.60803006273893,119.54920709292463,115.26488404152221,119.03939819335938,153766600.0
2021-03-08,118.55901225982223,118.62763952068309,113.93155272803087,114.07861328125,154376600.0
2021-03-09,116.69624251995866,119.66683376594888,116.46095016339356,118.71585083007812,129525800.0
2021-03-10,119.30408889057284,119.77467358772567,117.10800203783,117.62761688232422,111943300.0
2021-03-11,120.13743195981019,120.79429387292828,118.88252935570117,119.56880187988281,103026500.0
2021-03-12,118.03939814404615,118.79429797102794,116.82371210015687,118.65704345703125,88105100.0
2021-03-15,119.02959582226943,121.56881176808437,118.05900072994821,121.55900573730469,92403800.0
2021-03-16,123.23547307300008,124.72567554028282,122.27469152944504,123.10802459716797,115227900.0
2021-03-17,121.61783285789645,123.39234293559802,119.94135316747509,122.31391143798828,111932600.0
2021-03-18,120.47077862361317,120.76489973398549,117.96097307306202,118.16685485839844,121229700.0
2021-03-19,117.54920407193663,119.04920520995634,117.33351626493585,117.63743591308594,185549500.0
2021-03-22,117.97077705640207,121.4413716914082,117.90214979581481,120.97077941894531,111912300.0
2021-03-23,120.91194009717378,121.80409435131065,119.74526936195473,120.1374282836914,95467100.0
2021-03-24,120.41195167469192,120.49038496437423,117.71586905029702,117.7354736328125,88530500.0
2021-03-25,117.19624586245494,119.2746828811486,116.66683244788743,118.22565460205078,98844700.0
2021-03-26,117.99037980507852,119.09822946851918,116.58841652075533,118.8335189819336,94071200.0
2021-03-29,119.26489897145522,120.17666544123712,118.36293853333846,119.00999450683594,80819200.0
2021-03-30,117.75508373746766,118.03939879798162,116.52959165584369,117.54920196533203,85671900.0
2021-03-31,119.26489956719,121.09823106776592,118.77470269883312,119.75509643554688,118323800.0
2021-04-01,121.23547277202059,121.74527413863122,120.08840660748027,120.58840942382812,75089100.0
2021-04-05,121.44136638123781,123.6864687791515,120.65704845469841,123.43156433105469,88651200.0
2021-04-06,124.01980396427477,124.63744930709633,123.1864708090935,123.73548889160156,80171300.0
2021-04-07,123.3629421941939,125.41196145562132,122.68646814146886,125.3923568725586,83466700.0
2021-04-08,126.42175667500932,127.83352590779147,126.00019459113062,127.80411529541016,88844600.0
2021-04-09,127.25509270442531,130.4315584050649,126.93156102017142,130.39234924316406,106686700.0
2021-04-12,129.92178822056505,130.24531996388237,128.06884457038188,128.66688537597656,91420000.0
2021-04-13,129.84333772914178,132.01981283443627,129.34332739221577,131.7943115234375,91266500.0
2021-04-14,132.29430932229823,132.35313054233362,129.0786196436688,129.4413604736328,87222800.0
2021-04-15,131.1963002387656,132.35315769578446,131.01982158283465,131.8629608154297,89347100.0
2021-04-16,131.66688709860395,132.0296280086171,130.6668812584667,131.52963256835938,84922400.0
2021-04-19,130.89233336916956,132.81391124912506,130.72566826605177,132.19625854492188,94264200.0
2021-04-20,132.37275381192376,132.8727491841843,129.22568363695984,130.5001983642578,94812300.0
2021-04-21,129.76492005941014,131.12766680199556,128.7257050562385,130.882568359375,68847100.0
2021-04-22,130.43157352698614,131.51981115123712,128.833541940824,129.3531494140625,84566500.0
2021-04-23,129.56883887400755,132.4707959357825,129.56883887400755,131.68649291992188,78657500.0
2021-04-26,132.1864571644424,132.4119434803474,130.9413532329697,132.07861328125,66905100.0
2021-04-27,132.36298167323358,132.75514822862073,131.4806331029553,131.75514221191406,66015800.0
2021-04-28,131.67666643968212,132.3727525012654,130.47078645992306,130.9609832763672,107760100.0
2021-04-29,133.79432807529662,134.3825702731634,129.85314125267837,130.86294555664062,151101000.0
2021-04-30,129.1962559870544,130.9413552439745,128.50018496999118,128.88253784179688,109839500.0
2021-05-03,129.45117887745488,131.4413918714721,129.2453045757564,129.94137573242188,75135100.0
2021-05-04,128.61784133245354,128.9119624102199,124.21586859554814,125.34332275390625,137564700.0
2021-05-05,126.66685634920607,127.89234840939503,125.4609763506737,125.58843231201172,84000900.0
2021-05-06,125.3825320999851,127.20606472447795,124.63743089819647,127.1962661743164,78128300.0
2021-05-07,128.50239548966945,128.90502819499747,127.1569647908018,127.8738784790039,78973300.0
2021-05-10,127.0882411298649,127.2158985923081,124.5348820905941,124.57416534423828,88071200.0
2021-05-11,121.28427358907408,124.00457343278649,120.56736729868317,123.65103912353516,126142800.0
2021-05-12,121.18606945436768,122.4038203894074,120.05670022369905,120.56736755371094,112172300.0
2021-05-13,122.34490289141029,123.88673510669071,122.03064433455425,122.7279052734375,105861300.0
2021-05-14,123.98493866493435,125.59551469452715,123.59211359838405,125.16340637207031,81918000.0
2021-05-17,124.54472070716439,124.65274779537461,122.92432187652656,124.00458526611328,74244600.0
2021-05-18,124.28938159523463,124.71166725458221,122.5413178168938,122.61006164550781,63342900.0
2021-05-19,120.95039278913697,122.67881127386312,120.65577208542543,122.45294189453125,92612000.0
2021-05-20,122.98323271621793,125.4285571475368,122.85556027088863,125.02590942382812,76857100.0
2021-05-21,125.52677732276157,125.70354823717071,122.96360281008678,123.17965698242188,79295400.0
2021-05-24,123.74925383017006,125.64462795610092,123.68051000145819,124.81969451904297,63092900.0
2021-05-25,125.52676814553284,126.01780508745004,124.05367979732559,124.62327575683594,72009500.0
2021-05-26,124.68219241863117,125.10447802966308,124.15187973320637,124.57416534423828,56575900.0
2021-05-27,124.17154835362402,125.35001621352387,122.83594744972903,123.03235626220703,94625600.0
2021-05-28,123.3171347680725,123.54301160993776,122.3154379949444,122.37435913085938,71311100.0
2021-06-01,122.83593549785597,123.10108811815365,121.71638889212764,122.05028533935547,67637100.0
2021-06-02,122.05028701491138,122.99306272254567,121.82441764868942,122.81629180908203,59278900.0
2021-06-03,122.44308611741953,122.61003430789937,120.92089204712671,121.32353973388672,76229200.0
2021-06-04,121.84404654716984,123.89655352951881,121.62799239192103,123.63139343261719,75169300.0
2021-06-07,123.90636505992524,124.05367538801298,122.59040977870762,123.6412124633789,71057600.0
2021-06-08,124.32866834477043,126.15530618319983,123.94566593280615,124.46615600585938,74403800.0
2021-06-09,124.92771049133307,125.45802319100738,124.25008745966342,124.8491439819336,56877900.0
2021-06-10,124.74112765651684,125.8901423511062,123.6805096582645,123.84745788574219,71186400.0
2021-06-11,124.25992795895843,125.15360527332668,123.83764227604561,125.06521606445312,53522400.0
2021-06-14,125.52676536900522,128.19795922095778,124.79022121119323,128.1390380859375,96906500.0
2021-06-15,127.60874575086861,128.25690827149606,127.06861031701241,127.31412506103516,62746300.0
2021-06-16,128.03098788959988,128.54166260927096,126.155267161721,127.81493377685547,91815000.0
2021-06-17,127.4712344412045,130.1718961243443,127.32391663110737,129.42552185058594,96721700.0
2021-06-18,128.36494530503944,129.1505805587651,127.90337635170806,128.1194305419922,108953300.0
2021-06-21,127.96228888811656,130.0344339482257,126.8918481896559,129.92640686035156,79663300.0
2021-06-22,129.75946323004183,131.67447532383946,129.25860353894993,131.57626342773438,74783600.0
2021-06-23,131.3700208458066,131.91015622793245,130.83970065789057,131.30126953125,60214200.0
2021-06-24,132.03779876180977,132.22439232590116,130.54506523410615,131.01646423339844,68711000.0
2021-06-25,131.0655894072778,131.48786754797138,130.4272421214224,130.72186279296875,70783700.0
2021-06-28,131.0164919532878,132.82347687780583,130.9575708121669,132.36190795898438,62111300.0
2021-06-29,132.3815452908699,134.04122726174344,131.9396217742836,133.88409423828125,64556100.0
2021-06-30,133.7269726133564,134.94473117144219,133.43235191550954,134.5028076171875,63261400.0
2021-07-01,134.14924283782213,134.86614159147226,133.3243020279061,134.80722045898438,52485800.0
2021-07-02,135.42590558939972,137.48823511006202,135.27860276007888,137.44895935058594,78852600.0
2021-07-06,137.55698838836057,140.58171641722956,137.55698838836057,139.4720001220703,108181800.0
2021-07-07,140.9647532070616,142.29053895397016,140.10055140981083,141.97628784179688,104911600.0
2021-07-08,139.0399139738839,141.47541607978226,138.1462366941888,140.67013549804688,105575500.0
2021-07-09,140.188931799596,143.03689709958542,140.09071989889338,142.506591796875,99890800.0
2021-07-12,143.58685929551848,143.69488638966862,141.4165022166955,141.90753173828125,76299700.0
2021-07-13,141.4459535363202,144.81442362626217,141.053135938761,143.02706909179688,100827100.0
2021-07-14,145.44291033454593,146.88653793024608,145.0304324628936,146.47406005859375,127050800.0
2021-07-15,146.56247542760389,147.30883479595943,144.4510398045107,145.81610107421875,106820300.0
2021-07-16,145.79649555844006,147.07316035644783,143.26278136949279,143.7636260986328,93251400.0
2021-07-19,141.17096667456832,141.48523271493633,139.12828236726492,139.894287109375,121434600.0
2021-07-20,140.88618235963634,144.4608763077679,140.39515288882137,143.5279083251953,96350000.0
2021-07-21,142.91900849210342,143.50824973530382,142.03516161233014,142.7913360595703,74993500.0
2021-07-22,143.3216884521842,145.54113632935162,143.19401599089863,144.166259765625,77338200.0
2021-07-23,144.9028096343742,146.0518168755857,144.28410766409442,145.89468383789062,71447400.0
2021-07-26,145.60987198540585,147.14188141589705,145.0500912400184,146.31695556640625,72434100.0
2021-07-27,146.44462456551912,146.53302125887967,142.93868193647813,144.1367950439453,104818600.0
2021-07-28,142.21197326305736,144.33322447652907,139.9826949511672,142.37892150878906,118931200.0
2021-07-29,142.09411605882065,143.92074635902952,141.98608897173722,143.02706909179688,56699500.0
2021-07-30,141.78967524365552,143.70468718898545,141.52451513275437,143.2431182861328,70440600.0
2021-08-02,143.73415140199234,144.31356259769709,142.6440653462446,142.9092254638672,62880000.0
2021-08-03,143.19402257085176,145.38400997836004,142.5753205962293,144.71621704101562,64786600.0
2021-08-04,144.62781889834497,145.13847873888747,143.65557518937624,144.3135528564453,56368300.0
2021-08-05,144.3430033192443,145.18757451643387,143.5475380607923,144.42156982421875,46397700.0
2021-08-06,143.93968703541228,144.68716477303002,143.2315439124129,143.73313903808594,54126800.0
2021-08-09,143.7921030999937,144.28386816874024,143.12330981008827,143.6839141845703,48908700.0
2021-08-10,144.02818826749288,145.27727602633604,142.9069642577978,143.2020263671875,69023100.0
2021-08-11,143.6446215950623,144.30358517901666,143.13318157188752,143.45774841308594,48493500.0
2021-08-12,143.78229172276036,146.59518887863572,143.43805012730243,146.4378204345703,72282600.0
2021-08-13,146.51648442544857,146.97874478638573,145.82801633707794,146.64434814453125,59375000.0
2021-08-16,146.09356338398672,148.69992731284674,144.057663756385,148.63107299804688,103296000.0
2021-08-17,147.7557652761008,149.18188133034135,146.63454123947577,147.7164306640625,92229700.0
2021-08-18,147.33282437931368,148.2376703465576,143.74293020774292,143.94947814941406,86326000.0
2021-08-19,142.641411080969,145.56249753617877,142.1201411755259,144.28390502929688,86960300.0
2021-08-20,145.01169621633676,146.0542358352434,144.36256267749604,145.7493438720703,60549600.0
2021-08-23,145.8673874602853,147.71642936698547,145.4543065038383,147.2443389892578,60131800.0
2021-08-24,146.98859389355127,148.3753751575883,146.69353181498244,147.15579223632812,48606400.0
2021-08-25,147.34269637111598,147.8443065124111,145.3658055417005,145.9165802001953,58991300.0
2021-08-26,145.90673383754267,146.66404140379422,145.08055693552308,145.1100616455078,48597200.0
2021-08-27,145.05105419306238,146.30014196012795,144.4117654580783,146.15261840820312,55802400.0
2021-08-30,146.5460344686011,150.96209151400666,146.16245820015712,150.59817504882812,90956700.0
2021-08-31,150.14572334317862,150.2834169703378,148.7982767693927,149.3293914794922,86453100.0
2021-09-01,150.31293635999018,152.42752048525813,149.83100111411196,149.99819946289062,80313700.0
2021-09-02,151.3358236977472,152.17183057306866,149.89003275323998,151.11944580078125,71115500.0
2021-09-03,151.22762846746605,152.08331011809966,150.56866490225443,151.7587432861328,57808700.0
2021-09-07,152.41768648352635,154.6699641887971,151.84723712849495,154.10935974121094,82278300.0
2021-09-08,154.39460175352482,154.45361117776602,151.44401048159935,152.55540466308594,74420200.0
2021-09-09,152.92914306673532,153.53892709546645,151.41449788845918,151.53253173828125,57305700.0
2021-09-10,152.4472123953359,152.91930278646493,146.2509678577708,146.5165252685547,140893200.0
2021-09-13,148.14917436717627,148.92615670337975,146.300132594844,147.0869598388672,102404300.0
2021-09-14,147.87377948455108,148.58192246703663,144.49043301433815,145.6804962158203,109296300.0
2021-09-15,146.11325531701868,146.978766761793,143.95932161262508,146.5755157470703,83281300.0
2021-09-16,145.99525091313447,146.51652081002527,144.79534265793762,146.3394775390625,68034100.0
2021-09-17,146.36900300267146,146.36900300267146,143.35938733802536,143.65444946289062,129868800.0
2021-09-20,141.43166739012648,142.45453235125836,138.94333680419354,140.58583068847656,123478900.0
2021-09-21,141.55951419190654,142.21849272423916,140.42846030742052,141.0677490234375,75834000.0
2021-09-22,142.0709701221117,144.01835620582276,141.33332228657895,143.4479217529297,76404300.0
2021-09-23,144.2347151616843,144.65764100240267,143.24135494299125,144.41175842285156,64838200.0
2021-09-24,143.26103184187627,145.0412193426052,143.16267280562792,144.50027465820312,53477900.0
2021-09-27,143.0741585967397,143.5560938621135,141.45133955193128,142.97579956054688,74150700.0
2021-09-28,140.89074219152377,142.36603792127795,139.3564370337769,139.57281494140625,108972300.0
2021-09-29,140.1235743371819,142.07096028606898,139.69081856909975,140.47764587402344,74602000.0
2021-09-30,141.29396950018136,142.00211253181732,138.95316253408012,139.16954040527344,89056700.0
2021-10-01,139.56293520493918,140.5661402529258,136.81889243564336,140.3005828857422,94639600.0
2021-10-04,139.42524848770032,139.8678491241218,135.99273738088084,136.84840393066406,98322000.0
2021-10-05,137.1926355557511,139.89734365612327,137.06477182497625,138.78594970703125,80861100.0
2021-10-06,137.17297023535758,139.80882419913706,136.09108091739964,139.6613006591797,83221100.0
2021-10-07,140.7038307039131,141.8447293595454,140.36943403130783,140.93003845214844,61732700.0
2021-10-08,141.65788772715794,141.8054112898048,140.21209678328492,140.54649353027344,58773200.0
2021-10-11,139.92687746984183,142.42503814074666,139.47444687200948,140.45797729492188,64452200.0
2021-10-12,140.87104037856562,140.89071518662013,138.71710662477736,139.1793670654297,73035900.0
2021-10-13,138.91381543483482,139.0711688663428,136.90740535643477,138.58924865722656,78762700.0
2021-10-14,139.76951472311796,141.5103678450459,139.17939044221512,141.392333984375,69907100.0
2021-10-15,141.4021743097855,142.51355349206335,141.14644679285868,142.4545440673828,67940300.0
2021-10-18,141.08743281501938,144.4216002692198,140.80221560244019,144.13638305664062,85589200.0
2021-10-19,144.5888040362972,146.7132333804796,144.13638843979456,146.3099822998047,76378900.0
2021-10-20,146.25096792921084,147.28367785388997,145.68051849455492,146.80174255371094,58418800.0
2021-10-21,146.3591486505089,147.17548064005615,145.43462772240764,147.0181121826172,61421000.0
2021-10-22,147.2246496624142,147.70656989367416,146.19193986938697,146.24111938476562,58883400.0
2021-10-25,146.231290178444,146.9099285440857,145.1887503733932,146.19195556640625,50720600.0
2021-10-26,146.87059345091126,148.35571892206417,146.55585652570971,146.8607635498047,60893400.0
2021-10-27,146.90010892180803,147.26401038667996,146.04444223089996,146.3985137939453,56094900.0
2021-10-28,147.35252720093527,150.64734493513959,147.25416816096634,150.05723571777344,100077900.0
2021-10-29,144.79531502896225,147.4705183326251,143.99865798034938,147.33282470703125,124953200.0
2021-11-01,146.53620332052904,147.23450151759798,145.36579971440372,146.50669860839844,74588300.0
2021-11-02,146.2116229994773,149.07369987214108,146.20177809135257,147.54922485351562,69122000.0
2021-11-03,147.91313619223666,149.46711602446786,147.3525316683683,148.99502563476562,54511500.0
2021-11-04,149.08353892470325,149.91953075512077,148.15901795313803,148.4737548828125,60394600.0
2021-11-05,149.60646025440207,149.91179725891243,147.80397097068806,149.00563049316406,65463900.0
2021-11-08,149.1336558180347,149.2912539324096,147.9024487295747,148.17823791503906,55020900.0
2021-11-09,147.94184913856938,149.15335277413453,147.80395453801225,148.5426788330078,56787900.0
2021-11-10,147.7645706257907,147.87291746284086,145.62719668524204,145.69613647460938,65187100.0
2021-11-11,146.7204898254739,147.18340985390532,145.4597199665399,145.64686584472656,41000000.0
2021-11-12,146.19847179933814,148.13885569828997,145.26275726116916,147.7350311279297,63804000.0
2021-11-15,148.10930559098722,149.59661359846592,147.18343531519176,147.744873046875,59222800.0
2021-11-16,147.6857514414776,149.21245119943507,147.0947660418221,148.7298126220703,59256200.0
2021-11-17,148.72981834098624,152.6696810784958,148.71997409472058,151.18238830566406,88807000.0
2021-11-18,151.39909020697093,156.28451185119124,150.74900921281264,155.4965362548828,137827700.0
2021-11-19,155.27983618737485,158.59918080767974,154.1766794156611,158.13624572753906,117305600.0
2021-11-22,159.2492480722908,163.20881441715431,158.57947860656614,158.59918212890625,117467900.0
2021-11-23,158.6976584339234,159.36744288156012,156.66863162883536,158.98330688476562,96041900.0
2021-11-24,158.33324418867605,159.70234597892997,157.23993160585567,159.50535583496094,69463600.0
2021-11-26,157.17098382040783,158.03774341563985,154.0092373133495,154.4524688720703,76959800.0
2021-11-29,156.97400211094842,158.76664716526858,156.4027201165844,157.8309326171875,88748200.0
2021-11-30,157.58466908813463,163.0315282529124,157.51571427444642,162.81483459472656,174048100.0
2021-12-01,164.96206501575762,167.73967573602224,162.05641896377244,162.29281616210938,152052500.0
2021-12-02,156.35347155327565,161.73137623458453,155.42760132588202,161.29798889160156,136739200.0
2021-12-03,161.5540781315183,162.47994829312677,157.31872262064124,159.40684509277344,118023100.0
2021-12-06,161.8200052123553,165.3560434315264,161.8101609661177,162.83453369140625,107497000.0
2021-12-07,166.53801099409898,169.0004253717689,165.80913092773022,168.60643005371094,120405400.0
2021-12-08,169.54215382087168,173.3145743237176,168.13364502908348,172.4477996826172,116998900.0
2021-12-09,172.28033662295985,174.09266971906555,171.30521526883555,171.9355926513672,108923700.0
2021-12-10,172.57584553810466,176.92939209397179,172.0636591699486,176.75209045410156,115402700.0
2021-12-13,178.39697488470443,179.39179981651236,172.89102047226623,173.09786987304688,153237000.0
2021-12-14,172.61524258743475,175.06781264304993,169.6209534088328,171.70907592773438,139380400.0
2021-12-15,172.4773610298512,176.80136027038608,169.7194537969152,176.6043701171875,131063300.0
2021-12-16,176.58464450115207,178.41668125253108,168.1828885200418,169.67018127441406,150185800.0
2021-12-17,167.37521673229782,170.862003779779,167.13883457950865,168.56703186035156,195432700.0
2021-12-20,165.75003614864795,168.01546039238616,164.94237204434265,167.19793701171875,107499100.0
2021-12-21,168.98071243060045,170.5960555711475,166.57739372723887,170.38922119140625,91185900.0
2021-12-22,170.4384575661428,173.21606804530126,169.56183869714147,172.99937438964844,92135300.0
2021-12-23,173.20624790649643,174.19121374041592,172.6349659192968,173.62977600097656,68356600.0
2021-12-27,174.4275716975208,177.70750927248636,174.40788320473453,177.61886596679688,74919600.0
2021-12-28,177.45144341159974,178.60385160236368,175.84594433664682,176.59451293945312,79144300.0
2021-12-29,176.63389995447187,177.91435836433138,175.46178837227853,176.6831512451172,62348900.0
2021-12-30,176.7717692267954,177.85523734824267,175.4125119525037,175.52085876464844,59773000.0
2021-12-31,175.41254673483326,176.53540708817383,174.59502335915948,174.90037536621094,64062300.0
2022-01-03,175.15648566652442,180.13056640680057,175.0382945693682,179.2736358642578,104487900.0
2022-01-04,179.88430967305115,180.1896466677238,176.4270700806837,176.99835205078125,99310400.0
2022-01-05,176.9096830060345,177.46126137159496,172.01440246761038,172.29019165039062,94537600.0
2022-01-06,170.10358129254527,172.66449824336044,169.05952000670638,169.4141082763672,96904000.0
2022-01-07,170.2907347985509,171.5219420358096,168.45869782833452,169.58155822753906,86709100.0
2022-01-10,166.5380131967079,169.90659430638664,165.6416907443291,169.60125732421875,106765600.0
2022-01-11,169.72929971196237,172.54628723677052,168.25185113520524,172.4477996826172,76138300.0
2022-01-12,173.47216317306214,174.5162244639171,172.1917197208873,172.8910369873047,74805200.0
2022-01-13,173.1372808102674,173.96464844505485,169.20726200094984,169.60125732421875,84505800.0
2022-01-14,168.76401612930516,171.16733479498885,168.51777470912253,170.468017578125,80440800.0
2022-01-18,168.93146003702694,169.94597349511022,166.86304110619952,167.24717712402344,90956700.0
2022-01-19,167.4441596508332,168.50792435096446,163.4452015368146,163.7308349609375,94815000.0
2022-01-20,164.4695638013507,167.12896811147507,161.7116569122136,162.0366973876953,91420500.0
2022-01-21,161.94808344538424,163.82937182816624,159.85996065031335,159.9683074951172,122848900.0
2022-01-24,157.61421889322165,159.85993953490157,152.3741940430457,159.19015502929688,162294600.0
2022-01-25,156.5898321050171,160.31300099490488,154.65930788105155,157.3778076171875,115798400.0
2022-01-26,161.04188608720278,161.91850492711376,155.4472883289807,157.28916931152344,108275300.0
2022-01-27,160.00769890665603,161.37680083338716,155.9003931264627,156.82626342773438,121954600.0
2022-01-28,163.21867405473338,167.78891433781348,160.35242023794342,167.7692108154297,179935700.0
2022-01-31,167.60180597055017,172.36903745658213,166.9615690995076,172.15234375,115541600.0
2022-02-01,171.39390825601228,172.2114317441733,169.7194692572163,171.98489379882812,86213900.0
2022-02-02,172.1227715129926,173.23578766322382,170.72412189707134,173.19638061523438,84914300.0
2022-02-03,171.85678447757041,173.59033345955092,169.5322651848633,170.300537109375,89418100.0
2022-02-04,169.31434888173808,171.70101602574076,168.3281282613686,170.0145721435547,82465400.0
2022-02-07,170.4781090348088,171.5530859750052,168.59442390570862,169.29464721679688,77251200.0
2022-02-08,169.36365442470714,172.9337831243169,169.06778524373493,172.4209442138672,74829200.0
2022-02-09,173.62414088119365,174.21586421630545,172.48997815396464,173.85096740722656,71285000.0
2022-02-10,171.74047635136455,173.0620085104608,169.18616828672316,169.74830627441406,90865900.0
2022-02-11,169.9554259452394,170.69509151771408,165.72453044350485,166.31626892089844,98670700.0
2022-02-14,165.06373006482468,167.24328412051912,164.26489382018437,166.5529327392578,86185500.0
2022-02-15,168.61415897724214,170.5668718040179,167.90407884959023,170.40907287597656,62527400.0
2022-02-16,169.48201188823202,170.9514709143992,167.70681184294887,170.17236328125,61177400.0
2022-02-17,168.6733009206743,169.54117982770651,166.14857869861495,166.5529327392578,69589300.0
2022-02-18,167.47996977404964,168.19003467770312,163.89998460250038,164.99468994140625,82772700.0
2022-02-22,162.70668033176165,164.39312428232304,159.91567405713332,162.0557861328125,91162800.0
2022-02-23,163.25896256822807,163.86055777694506,157.54875152854794,157.86434936523438,90009200.0
2022-02-24,150.4775528912148,160.6060434702974,149.90554309201337,160.49755859375,141147500.0
2022-02-25,161.58238349044123,162.8447446857937,158.65330703208352,162.57847595214844,91974200.0
2022-02-28,160.81314484694624,163.14062629962424,160.19182099075275,162.84475708007812,95056600.0
2022-03-01,162.43051792554914,164.3043459575638,159.7381400981345,160.95118713378906,83474400.0
2022-03-02,162.1248259081163,165.05390269284257,160.70466564297212,164.26492309570312,79724800.0
2022-03-03,166.14857731640046,166.58251676630655,163.26881511528796,163.93943786621094,76678400.0
2022-03-04,162.22341865067642,163.26880999345678,159.86635221129382,160.92160034179688,83737200.0
2022-03-07,161.10898766836965,162.7461173728812,156.8485077214767,157.1049346923828,96418800.0
2022-03-08,156.63154265636535,160.63559536671076,153.65315261600526,155.2705535888672,131148300.0
2022-03-09,159.25487508653183,161.15828839262713,157.21340656701108,160.70462036132812,91454900.0
2022-03-10,157.99252131969698,158.17990562273394,153.83066959977157,156.33567810058594,105342000.0
2022-03-11,156.74003933410816,157.08522257805467,152.37108911545272,152.59791564941406,96970100.0
2022-03-14,149.363120643423,151.99632808258977,148.03173173968258,148.5445556640625,108732100.0
2022-03-15,148.8206902178278,153.42635390074824,148.30786631424687,152.9529571533203,92964300.0
2022-03-16,154.8859516763432,157.7952995011899,152.33164387731546,157.3909454345703,102300200.0
2022-03-17,156.42445548163798,158.7815221967793,155.45796347315977,158.40675354003906,75615400.0
2022-03-18,158.29827210359923,162.21356931245757,157.55860661147534,161.720458984375,123511700.0
2022-03-21,161.2569079513979,164.05778559810062,160.76379770319025,163.1011505126953,95811400.0
2022-03-22,163.22940139870994,167.08552839052442,162.63767793982615,166.49380493164062,81532000.0
2022-03-23,165.67521296917815,170.26113298771625,165.33988651016335,167.8646240234375,98062700.0
2022-03-24,168.70285377935988,171.7404143192903,167.86457549549294,171.67138671875,90131400.0
2022-03-25,171.48404776580747,172.86475062683147,170.3696136396386,172.31246948242188,80546200.0
2022-03-28,169.7975991398387,173.30854207311182,169.62994344342195,173.1803436279297,90371900.0
2022-03-29,174.25532404752562,176.5433480645223,173.9101408105343,176.49404907226562,100589400.0
2022-03-30,176.0897007351368,177.13509222033684,174.26518650630305,175.32044982910156,92633200.0
2022-03-31,175.38949889729994,175.57688325219047,171.99689702579855,172.20401000976562,103049300.0
2022-04-01,171.6319710062302,172.4702645414656,169.57077354956132,171.90811157226562,78751300.0
2022-04-04,172.16453237601135,176.03051521015232,172.03631888619668,175.981201171875,76468400.0
2022-04-05,175.0541775925734,175.84315717734532,172.01661597274864,172.64779663085938,73401800.0
2022-04-06,169.98496065939943,171.2374648687698,167.7856932268511,169.46226501464844,89058800.0
2022-04-07,168.80154378669965,170.97122638335597,167.50959703794888,169.76803588867188,77594700.0
2022-04-08,169.41296144137385,169.41296144137385,166.86851066812224,167.74624633789062,76575500.0
2022-04-11,166.38529958181942,166.70088237804694,163.21952453889458,163.46607971191406,72246700.0
2022-04-12,165.70481729934343,167.52931668712924,164.34382782687663,165.3497772216797,79265200.0
2022-04-13,165.0834830513639,168.68318260178472,164.4720310303749,168.052001953125,70618900.0
2022-04-14,168.2689632909311,168.91001574561176,162.76585023183054,163.0124053955078,75329400.0
2022-04-18,161.6612931141004,164.3043723789754,161.31612490296928,162.7954559326172,69023900.0
2022-04-19,162.74612795416917,165.50754864945083,161.6514224840177,165.09332275390625,67723800.0
2022-04-20,166.43460622156329,166.55296294305128,163.8112704970376,164.92568969726562,67929800.0
2022-04-21,166.58252577526372,169.1664189413134,163.6238639642943,164.1268310546875,87227800.0
2022-04-22,164.16630228160176,165.55686201425226,159.274641049681,159.56063842773438,84882400.0
2022-04-25,158.89987728109864,160.92163276286408,156.27654160789857,160.63563537597656,96046400.0
