date,open,high,low,close,volume
2022-05-09,264.3053467570811,266.5563246014609,257.7089775349074,258.9421081542969,47726000.0
2022-05-10,265.90056841175635,267.91666954479325,259.4216385699311,263.7572326660156,39336400.0
2022-05-11,260.0186610261739,265.57761966404706,253.77460662726477,254.9979705810547,48975900.0
2022-05-12,252.19893198968796,254.34226805839342,244.69237244820667,249.90879821777344,51033800.0
2022-05-13,251.86616193544037,257.434916714268,249.9087797247391,255.55581665039062,34925100.0
2022-05-16,254.42055681803893,260.1557027997118,250.32963475685952,255.92774963378906,32550900.0
2022-05-17,260.43950714095394,262.61220285174585,256.8672901487504,261.1343994140625,28828800.0
2022-05-18,257.99523469126024,258.5838229630956,247.95991093226013,249.24497985839844,31356000.0
2022-05-19,249.0684234851561,252.7667017196153,247.08687369710174,248.32289123535156,32692300.0
2022-05-20,252.34485653122158,253.6201362175721,241.75038648917032,247.75392150878906,39199300.0
2022-05-23,250.62823500844644,256.5238641261148,248.60742258755022,255.69003295898438,33175400.0
2022-05-24,252.9824752500082,256.3569859431303,248.67600074901014,254.67953491210938,29043900.0
2022-05-25,253.22778759891665,259.5452112834667,252.23699762491418,257.5244140625,28547900.0
2022-05-26,257.27915966794586,262.027053985902,256.45514792054996,260.840087890625,25002100.0
2022-05-27,263.37100543322657,268.1385083237749,262.4684992817097,268.0404052734375,26910800.0
2022-05-31,267.3439163562347,269.5412809199152,263.81241620971457,266.69647216796875,37827700.0
2022-06-01,269.96312000877475,272.405727213158,264.90130814071495,267.23602294921875,25292200.0
2022-06-02,259.4176820790138,269.42356404151786,256.62190993623824,269.3548889160156,44008200.0
2022-06-03,265.1661732195826,268.2464354211282,263.3023349774839,264.8816833496094,28059000.0
2022-06-06,266.8828438464223,268.96249661012445,262.1349500051591,263.6358337402344,22400300.0
2022-06-07,261.5659506780976,267.9324387229774,260.8792594526271,267.3144226074219,22860700.0
2022-06-08,266.53950145737593,267.80496185725997,264.47945730187405,265.2642517089844,17372300.0
2022-06-09,262.6843441602157,267.5205227346268,259.5942923095222,259.7512512207031,26439700.0
2022-06-10,255.62129882306297,255.62129882306297,247.72449768258932,248.17575073242188,31422800.0
2022-06-13,240.44568962856422,244.28128803191387,236.93381329958544,237.64991760253906,46135800.0
2022-06-14,239.21947766334014,241.06370707753396,236.91419089559787,239.83749389648438,28651500.0
2022-06-15,243.58480123632418,250.4417909485141,241.73076744714638,246.96914672851562,33111700.0
2022-06-16,241.2991550898687,242.71175521375662,238.39549036269827,240.30838012695312,33169200.0
2022-06-17,240.04350239972592,245.73313486329937,239.38625389510474,242.93736267089844,43084800.0
2022-06-21,245.49769532225974,249.90225867537671,244.76196737718993,248.91148376464844,29928300.0
2022-06-22,247.09667096471117,252.27620923387354,245.6055915392186,248.31307983398438,25939900.0
2022-06-23,250.7066946510386,254.43437142056226,248.80360905507155,253.93406677246094,25861400.0
2022-06-24,256.8279039032098,262.88050552452506,256.7396201438616,262.6058349609375,33923200.0
2022-06-27,263.10616548388003,263.19444926198065,258.26998670563466,259.849365234375,24615100.0
2022-06-28,258.95661376212786,261.83085025766104,251.4423758380751,251.59933471679688,27295500.0
2022-06-29,252.68819903767638,256.9848548137117,250.89302114451672,255.30740356445312,20069800.0
2022-06-30,252.15850273656827,254.59132081390817,248.08748037905613,251.94268798828125,31730900.0
2022-07-01,251.51108148332133,254.82673716184556,249.7649399403741,254.64035034179688,22837700.0
2022-07-05,251.2854186657246,257.97564497455215,249.89244228656017,257.8481140136719,22941000.0
2022-07-06,258.73095560225875,262.890260721061,257.40663951038584,261.1441345214844,23824400.0
2022-07-07,260.0748983742116,263.9399246016372,259.97679533525695,263.29248046875,20859900.0
2022-07-08,259.7512387676825,262.9982493738884,258.2797827248634,262.5666198730469,19658800.0
2022-07-11,260.5947922027365,261.45805098249497,257.1908235679594,259.47650146484375,19455200.0
2022-07-12,260.82044526825604,260.8793011041972,247.2438019672495,248.84278869628906,35868500.0
2022-07-13,245.4290342769532,248.72509605768596,243.3886136537926,247.910888671875,29497400.0
2022-07-14,245.80177888289967,250.2848061660089,241.25988079786967,249.24497985839844,25102800.0
2022-07-15,250.85382241501264,255.41533007014849,249.92190326668026,251.8347930908203,29774100.0
2022-07-18,254.80712754091095,255.87638196203903,248.47986981221322,249.4117889404297,20975000.0
2022-07-19,252.6784341623565,254.7777259499193,248.8526542012649,254.59133911132812,25012600.0
2022-07-20,254.95424879293662,259.8296737928657,253.9830974945724,257.2791442871094,22788300.0
2022-07-21,254.8463726606184,259.8493289456105,252.13888409623127,259.8002624511719,22404700.0
2022-07-22,260.192628303736,260.2809120639366,254.14005656082452,255.40548706054688,21881300.0
2022-07-25,256.0333367683247,256.52382208780426,251.92306739613824,253.9046173095703,21056000.0
2022-07-26,254.9149930343707,254.93463160497342,244.82082761827007,247.10647583007812,39348000.0
2022-07-27,256.19026373564975,264.9110760620169,253.9242242370039,263.6260070800781,45994000.0
2022-07-28,264.6168177014979,272.5528662136365,262.7725881950915,271.15008544921875,33459300.0
2022-07-29,272.4155757009762,276.6337377414426,271.3659298658367,275.397705078125,32152800.0
2022-08-01,272.53324820838765,275.92739796422313,270.59091572200714,272.7196350097656,21539600.0
2022-08-02,270.7479007366993,272.60194964404013,267.196791756063,269.5903625488281,22754200.0
2022-08-03,271.4933637270601,278.1050943082508,271.34619422504466,277.0946960449219,23518900.0
2022-08-04,276.4375176431276,278.3994589463062,274.83856062798975,278.2523193359375,18098700.0
2022-08-05,273.8379085351516,278.2522757762454,273.37685120360806,277.5263671875,16774600.0
2022-08-08,278.6446884539573,280.4791286327753,274.0047166505832,274.9856872558594,18739200.0
2022-08-09,274.31862315723544,277.6931343588259,272.3272241709791,276.927978515625,23405200.0
2022-08-10,282.686288947011,284.29506503849314,281.4796844257659,283.6574401855469,24687800.0
2022-08-11,285.3153006087496,285.6684356496313,281.05789186265724,281.55816650390625,20065900.0
2022-08-12,282.99038090547816,286.3551025390625,281.47967795162333,286.3551025390625,22619700.0
2022-08-15,285.4624687448818,288.58194833188924,284.5893904673489,287.8854675292969,18085700.0
2022-08-16,286.43356211441795,288.4445695692228,284.89346120615687,287.1398620605469,18102900.0
2022-08-17,284.8296640717302,288.37849972423777,284.56425065743065,286.3829040527344,18253400.0
2022-08-18,285.272122181599,286.9629743620906,284.18091786725,285.2524719238281,17186200.0
2022-08-19,284.00396297021484,284.34803746852657,280.72057004426404,281.3005676269531,20570000.0
2022-08-22,277.2994820286497,277.6730468407186,272.52186048579756,273.0428771972656,25061100.0
2022-08-23,271.7550964355469,274.13406721876873,270.73271320619153,271.7550964355469,17527400.0
2022-08-24,270.7425545492629,272.53171770857165,270.4476207315767,271.1161193847656,18137000.0
2022-08-25,272.6300081856627,274.2913697467729,269.8676323356156,274.124267578125,16583400.0
2022-08-26,274.3504036814006,275.58905999670117,263.4385399528022,263.5466613769531,27549300.0
2022-08-29,261.34453418577385,262.86825368341164,259.3784290273334,260.73504638671875,20338500.0
2022-08-30,262.15067364688497,262.524208468196,256.24251738877643,258.51336669921875,22767100.0
2022-08-31,260.8923675835812,262.5831894086114,256.9011460651248,257.0387878417969,24791800.0
2022-09-01,254.48286891986052,256.46865474009024,251.0815146936672,255.9869384765625,23263400.0
2022-09-02,257.26490592159604,260.2533645563996,250.15742403604557,251.72047424316406,22855400.0
2022-09-06,251.85814773945205,253.46049865643397,247.67033307199887,248.9581298828125,21328200.0
2022-09-07,250.38356161844135,254.4435597491847,248.92864757886008,253.7161102294922,24126700.0
2022-09-08,253.1459310375439,256.01642835560153,250.47201127510354,254.1387939453125,20319900.0
2022-09-09,256.0852384510419,260.7350887055904,255.87880577600785,259.9781188964844,22084700.0
2022-09-12,261.275760863355,262.91747216965103,260.66627295335906,262.1310119628906,18747700.0
2022-09-13,254.45338515476047,255.9869451347999,247.3262522986627,247.719482421875,33353300.0
2022-09-14,249.23336863353643,249.92150257541155,245.6255667523815,247.94557189941406,23913000.0
2022-09-15,245.53709769741525,247.13946353283814,239.88454419775627,241.22149658203125,31530900.0
2022-09-16,240.1204852790315,241.14286864969023,237.95777199521737,240.5923614501953,39791800.0
2022-09-19,238.3608069317089,240.98555603408013,236.7682662404307,240.37606811523438,26826900.0
2022-09-20,237.96759089513475,239.38317428175532,235.57876486733502,238.3411407470703,26660300.0
2022-09-21,240.13031508982382,243.46286352947016,234.85131127820335,234.9004669189453,28625600.0
2022-09-22,233.8387472902014,239.72723852295587,233.54384347235919,236.8960418701172,31061200.0
2022-09-23,235.48048031895866,237.04354579859904,231.21403441901143,233.887939453125,34176000.0
2022-09-26,233.03267293536615,237.3580993238787,232.8852060129105,233.42588806152344,27694200.0
2022-09-27,235.91297843393252,237.70214151532323,230.52585393645253,232.4034881591797,27018700.0
2022-09-28,232.79672836890742,238.2231839597164,230.7519767694693,236.9845428466797,29029700.0
2022-09-29,234.84147939331046,235.88351294619866,230.43740711310193,233.47503662109375,27484200.0
2022-09-30,234.25164158306995,236.4635103497496,228.78587049743936,228.95298767089844,35694800.0
2022-10-03,231.42046766713338,237.5153921434799,230.6831780530545,236.66014099121094,28880400.0
2022-10-04,240.9364071567616,246.11709961291967,240.8282707487516,244.6621856689453,34888400.0
2022-10-05,241.8211696977366,246.33337856212432,239.9632004594478,244.9767608642578,20347100.0
2022-10-06,243.72829995286415,246.09746105800815,241.9096610756259,242.6076202392578,20239900.0
2022-10-07,236.81741446338802,237.23030984120484,229.21842048916878,230.27029418945312,37769600.0
2022-10-10,229.10045652053623,230.58486083862064,222.88755566564936,225.36485290527344,29743600.0
2022-10-11,223.76248899955226,225.17808752941167,220.31197883316725,221.58995056152344,30474000.0
2022-10-12,221.58005887698198,223.9983749695139,220.16447567668718,221.92413330078125,21903900.0
2022-10-13,216.12416494110363,232.09877300474548,215.41636572226818,230.27029418945312,42551800.0
2022-10-14,231.54825855515745,233.21946037769638,224.47028113098946,224.68655395507812,30198600.0
2022-10-17,231.8235199618325,234.91030517334136,231.15503625350433,233.50453186035156,28142300.0
2022-10-18,239.117744043692,239.79603780623313,231.38110909793735,234.45806884765625,26329600.0
2022-10-19,233.02282772132415,235.549280602341,230.31943253745698,232.47232055664062,19985700.0
2022-10-20,231.77436882768026,237.22047487991227,230.88961228476748,232.14791870117188,21811000.0
2022-10-21,230.76180464149158,238.88181484052762,230.52586658478901,238.0167236328125,26299700.0
2022-10-24,239.6289396013912,243.63979673291266,237.21063816927364,243.05979919433594,24911200.0
2022-10-25,243.06961425882128,246.78555240326344,241.66385604553508,246.41200256347656,34775500.0
2022-10-26,227.2523133537241,234.2614845985944,226.16112414870415,227.3997802734375,82543200.0
2022-10-27,227.12450100568893,229.72959979612466,221.9536489351635,222.90721130371094,40424600.0
2022-10-28,222.40587688544474,232.59030476881748,222.2190944483633,231.87266540527344,40647700.0
2022-10-31,229.7983953752736,230.93874011537574,227.23262721014075,228.19602966308594,28357300.0
2022-11-01,230.6241834067578,231.74486295271598,223.4773856442712,224.3031463623047,30592300.0
2022-11-02,225.57132508698604,227.38013882336298,216.31095356664113,216.3699493408203,38407000.0
2022-11-03,216.36007346093325,216.67465753712048,210.35362063300695,210.61904907226562,36633900.0
2022-11-04,213.86314232410763,217.83466908586595,209.81295453714333,217.6380615234375,36789100.0
2022-11-07,218.22788453950298,224.53908137038715,217.52991048958182,224.0082244873047,33498000.0
2022-11-08,224.8241548097252,227.72415734330596,222.0126234211913,224.99127197265625,28192500.0
2022-11-09,223.51670117045305,224.75535724778595,220.5282273810838,220.70516967773438,27852900.0
2022-11-10,231.4401156495507,239.2062418416664,231.01741014172563,238.86216735839844,46268000.0
2022-11-11,238.8720224080847,243.78728676069207,237.82997376516695,242.9221954345703,34620200.0
2022-11-14,237.88895126949308,239.77641083592815,235.15606569932402,237.45640563964844,31123300.0
2022-11-15,241.49674504489016,242.8140321455521,235.96215319632802,237.86927795410156,31390100.0
2022-11-16,239.34800974311938,240.3437008090957,237.01161355676084,238.30303955078125,24093300.0
2022-11-17,234.4090340266777,239.80148801293538,234.2611665669868,238.2537384033203,23123500.0
2022-11-18,240.05779085552487,240.28454101155955,235.64130733675486,237.80026245117188,27613500.0
2022-11-21,238.0072791655545,241.2013516308799,237.77069123347184,238.61849975585938,26394700.0
2022-11-22,240.13665616159167,241.83227317355045,237.29749573427372,241.55624389648438,19665700.0
2022-11-23,241.6351144771445,244.76017207796886,240.80702663592564,244.07009887695312,19508500.0
2022-11-25,243.80392828282854,245.17422190157612,243.2321490332296,243.98138427734375,9200800.0
2022-11-28,242.5913589909754,243.15327035613214,237.38621403888902,238.3325958251953,24778200.0
2022-11-29,237.97770504022867,239.34799863227283,234.83294179241966,236.92288208007812,17956300.0
2022-11-30,237.1594831813924,251.71022750707127,236.45954212394741,251.52291870117188,47594200.0
2022-12-01,250.2709177251556,252.48901980776552,247.36274244756055,251.0792999267578,26041500.0
2022-12-02,246.27835502060785,252.42988206092247,246.15019319311193,251.40463256835938,21528500.0
2022-12-05,248.43730700146867,250.22165968505453,244.54330824794428,246.65296936035156,23435300.0
2022-12-06,247.26416231721325,248.28941174390172,240.3239591247463,241.64495849609375,22463700.0
2022-12-07,241.35909441883555,242.6702410720969,238.77624246385946,240.90560913085938,20481500.0
2022-12-08,241.36891922412389,245.2136382604428,239.61415534565108,243.8926239013672,22611800.0
2022-12-09,241.23094093556938,244.7897633911221,240.69860301101983,241.94073486328125,20609700.0
2022-12-12,243.94195835717724,248.95979505149577,243.66592905266452,248.9302215576172,30665100.0
2022-12-13,257.98009133977865,260.1784880403574,249.48229965139194,253.27772521972656,42196900.0
2022-12-14,253.48475058230477,258.8673373901056,250.70472164890336,253.57347106933594,35410900.0
2022-12-15,250.1230772861199,250.5962682362958,243.83352011005238,245.47984313964844,35560400.0
2022-12-16,245.02637830124138,246.29808370881773,240.05782056554764,241.22109985351562,86102000.0
2022-12-19,241.38866735792763,241.73371149206216,235.32586074504144,237.0411834716797,29696400.0
2022-12-20,236.0060854328843,239.46633474673575,235.039982837671,238.3720703125,25150800.0
2022-12-21,238.26360631651087,242.13788418597355,236.7060038900512,240.96475219726562,23690600.0
2022-12-22,237.83970184966043,238.55936362238893,230.55446894108817,234.813232421875,28651700.0
2022-12-23,232.7627138532347,235.48358044071708,230.62347933731172,235.34556579589844,21207000.0
2022-12-27,235.3160002707034,235.54273540005315,232.4866924348954,233.60067749023438,16688600.0
2022-12-28,233.53165194344754,236.3215333411933,230.85021169693812,231.20510864257812,17457100.0
2022-12-29,232.30923345192497,238.49034919137853,232.30923345192497,237.59324645996094,19770700.0
2022-12-30,234.83294433124442,236.55813488158645,233.3049154067336,236.4201202392578,21938500.0
2023-01-03,239.63388307785914,242.26602897310158,234.03439999812747,236.18350219726562,25740000.0
2023-01-04,228.98699157908237,229.5686236058012,222.75659732442475,225.85208129882812,50623400.0
2023-01-05,223.97904620921773,224.32409037420817,218.61616515918163,219.1583709716797,39585600.0
2023-01-06,219.8385793322738,222.5594460199316,216.24033057543704,221.7412109375,43613600.0
2023-01-09,223.23964678643463,227.96174804535744,223.20022047956584,223.900146484375,27369800.0
2023-01-10,224.53107791803384,228.03075315094472,224.10718117884102,225.6056365966797,27033900.0
2023-01-11,228.01105229025686,232.604992233692,227.83361132609613,232.42755126953125,28669300.0
2023-01-12,231.92476713688023,236.49898631177788,230.24887065825894,235.12869262695312,27269500.0
2023-01-13,233.64008902310516,235.97648509974658,231.58957504430415,235.83847045898438,21333300.0
2023-01-17,234.59633256143655,237.49465498416876,233.72880338933513,236.94259643554688,29831300.0
2023-01-18,238.1453159402253,238.94383031971623,232.18108261441148,232.4669647216797,30028700.0
2023-01-19,230.4657467121623,232.18108449708504,227.40968877226354,228.6419677734375,28623000.0
2023-01-20,231.53044010843243,237.32708540699036,231.18539596733982,236.814453125,35389800.0
2023-01-23,237.68199226747143,241.69428508429033,236.25253651693373,239.14100646972656,31934000.0
2023-01-24,239.06214316015178,240.491583894265,237.03134962917403,238.60865783691406,40234400.0
2023-01-25,231.15582759758198,239.85079573812882,227.62657861627488,237.1989288330078,66526600.0
2023-01-26,240.19582430355538,244.78976417187934,238.56922198880105,244.48416137695312,33454500.0
2023-01-27,245.46014185896556,246.28822979707883,243.33075998170057,244.64190673828125,26498900.0
2023-01-30,241.04363483590063,242.1181935990583,238.76638555981867,239.2691650390625,25867400.0
2023-01-31,239.99865473405035,244.4348591285521,239.5057431346613,244.29684448242188,26541100.0
2023-02-01,244.4841639427238,251.56236759777724,241.99003234460884,249.1668243408203,31259900.0
2023-02-02,255.1507592180114,260.93753639277685,253.60300962595437,260.84881591796875,39940400.0
2023-02-03,255.86058635121722,260.45452651508896,253.45517510515668,254.6874542236328,29077300.0
2023-02-06,253.79032128501444,254.63811477710442,251.1680280220251,253.1298065185547,22518000.0
2023-02-07,256.83653971760003,264.9597139739992,256.3929072045454,263.7668762207031,50841400.0
2023-02-08,269.32691636772705,272.83644463233827,262.4359915860572,262.9486389160156,54686000.0
2023-02-09,269.9183627388403,270.09583376795996,259.0743082373759,259.8826904296875,42375100.0
2023-02-10,257.82236738050216,260.34607263085826,256.96470591998246,259.3701171875,25818500.0
2023-02-13,263.84571932909245,270.707039951876,263.36264553328846,267.4735412597656,44630900.0
2023-02-14,268.8044350556066,271.0718164649217,265.462479844074,268.3115234375,37047900.0
2023-02-15,265.1786386975915,267.56042713277947,263.06367836748143,266.16693115234375,28922400.0
2023-02-16,260.9289429871206,263.6170994638069,258.83376796975875,259.0808410644531,29603600.0
2023-02-17,256.35317254962257,257.0449591130381,253.00284693552945,255.03872680664062,30000100.0
2023-02-21,251.50064459163792,252.49882956241458,248.64448017176653,249.7118377685547,28397400.0
2023-02-22,251.11521061323398,251.36228371157756,247.40911413808047,248.56541442871094,22491100.0
2023-02-23,252.56800633290572,253.83301941352858,247.54747907162016,251.78726196289062,29219100.0
2023-02-24,247.0335726329855,248.061390084126,245.19534818294116,246.30223083496094,24990900.0
2023-02-27,249.5042764391472,249.8600622642867,246.47021189140983,247.231201171875,21190000.0
2023-02-28,246.1539998901228,248.54566573304078,245.81796900695517,246.49989318847656,22491000.0
2023-03-01,247.82418758618283,247.99219547832234,242.9123733342906,243.3867645263672,27565300.0
2023-03-02,243.6635090343822,248.4567184173998,242.7345117091384,248.1701202392578,24808200.0
2023-03-03,249.23743514973722,252.62727046762507,248.44679830132208,252.30113220214844,30760100.0
2023-03-06,253.42781981773317,257.074621286195,252.98309124161128,253.8626708984375,24109800.0
2023-03-07,253.2993374605645,254.6730784136624,250.42341795340337,251.1745147705078,21473200.0
2023-03-08,251.06578262636197,251.55992880267598,247.8736025498139,250.72976684570312,17340200.0
2023-03-09,252.824975020365,256.52117903299285,248.63460971583737,249.36595153808594,26653400.0
2023-03-10,248.14043395885938,249.83040535695798,244.7011809569912,245.67958068847656,28333900.0
2023-03-13,244.50353391448687,254.8904966977046,242.85308741484508,250.94720458984375,33339700.0
2023-03-14,253.74407610987078,258.01350655688833,252.864496468723,257.7367858886719,33620300.0
2023-03-15,256.9362982697338,263.3601996012908,256.1752937324843,262.3323669433594,46028000.0
2023-03-16,262.10498647253996,273.3221098542927,260.1975896154218,272.9663391113281,54768800.0
2023-03-17,275.0022535970872,280.0128731564177,273.08496392323167,276.1585388183594,69527400.0
2023-03-20,273.7372355058801,274.2313816981109,266.6907059790225,269.0428466796875,43466600.0
2023-03-21,271.66183476343787,271.78042503235065,266.36457152309174,270.57470703125,34558700.0
2023-03-22,270.1991017639513,277.7496692166077,268.9933839828832,269.10211181640625,34873300.0
2023-03-23,274.6859919056584,277.7694593661803,271.9780803825599,274.4092712402344,36610900.0
2023-03-24,273.9941865683427,277.34451241876627,272.05714182973543,277.28521728515625,28172000.0
2023-03-27,277.216016428125,278.16476868117957,272.29430944987837,273.1442565917969,26840200.0
2023-03-28,272.5611622638693,272.907070626819,268.86492827620003,272.0077209472656,21878600.0
2023-03-29,275.6940502547003,277.8485506928867,275.1505014775323,277.2259216308594,25087000.0
2023-03-30,280.9023418120162,281.1296297469486,278.184537885181,280.72442626953125,25053400.0
2023-03-31,280.4082393720277,285.883358057594,279.6867749957817,284.9247131347656,32766000.0
2023-04-03,283.16553918700936,284.8950509578395,280.625650536812,283.86724853515625,24883300.0
2023-04-04,283.8672427757896,287.0495455759631,282.32550901275306,283.81781005859375,25824300.0
2023-04-05,282.5033784852906,283.7881464953018,279.60768909515076,281.01104736328125,22064800.0
2023-04-06,279.89427808168153,288.6604267163318,278.7281003051399,288.1860656738281,29770300.0
2023-04-10,285.82403757054965,286.20948608485304,281.37672175481214,286.001953125,23103000.0
2023-04-11,282.404534158314,282.6318522526107,278.34266714657116,279.5187072753906,27276600.0
2023-04-12,281.45581880507734,283.64982927796484,278.6589342467882,280.1710205078125,27403400.0
2023-04-13,280.2698279960458,286.5059504024773,279.8547620927672,286.4466552734375,24222700.0
2023-04-14,283.6399255522152,285.1026091967398,280.3686800431645,282.7900085449219,20987900.0
2023-04-17,286.53565971540746,288.18612159012827,282.80980755646823,285.41888427734375,23836200.0
2023-04-18,288.15641361552906,288.3441915786889,283.649802820274,284.9938659667969,20161800.0
2023-04-19,282.6417464017032,285.6659188674496,281.2087404541116,285.0729675292969,17150300.0
2023-04-20,281.9104284076844,285.64617275563216,281.74240541645685,282.7603454589844,23244400.0
2023-04-21,281.6732094559867,282.9184372953077,279.7460273289992,282.4144287109375,21676400.0
2023-04-24,278.78739116811533,281.613923031025,275.45685070526025,278.47113037109375,26611000.0
2023-04-25,276.23760774670865,278.303135164,272.14606289119644,272.19549560546875,45772200.0
2023-04-26,293.2263414183951,296.0627355319024,289.3028197282071,291.9118957519531,64599200.0
2023-04-27,292.5049129439014,301.6268629688768,291.7933411848966,301.26116943359375,46462600.0
2023-04-28,300.4507695614104,305.31315107550944,299.7589528463389,303.6627197265625,36446700.0
2023-05-01,303.37616211582684,304.9870837811728,301.57746245511566,301.982666015625,21294100.0
2023-05-02,304.15687424171966,305.56023253950076,300.3519425251245,301.8343811035156,26404400.0
2023-05-03,303.03019183729066,304.9968839385234,300.52981342868287,300.836181640625,22360800.0
2023-05-04,302.654650513031,304.15687424171966,299.84790375717876,301.8343811035156,22519900.0
2023-05-05,302.1407266318034,308.31755357773005,300.70769071623323,307.01300048828125,28181200.0
2023-05-08,306.4991215728611,306.56830927814235,302.50641190056314,305.03643798828125,21318600.0
2023-05-09,304.3940847191826,306.4102098290878,302.7238680103351,303.4057922363281,21340800.0
2023-05-10,305.00679362622475,309.33551913497405,304.0679339486666,308.6535949707031,30078000.0
2023-05-11,306.46947718467413,307.47752456810366,302.67443801375725,306.4793395996094,31680200.0
2023-05-12,306.91418030853436,307.01301557658405,303.01044358303034,305.3526916503906,19758100.0
2023-05-15,305.4811433261541,306.27176506933586,303.98881236359074,305.8369140625,16336500.0
2023-05-16,306.202598514032,310.0371775698175,306.202598514032,308.0902404785156,26730300.0
2023-05-17,309.30853134258444,311.42808474007114,307.7733112776735,311.002197265625,24315000.0
2023-05-18,311.5271371805845,315.9940892563625,310.72487278122253,315.4790344238281,27276000.0
2023-05-19,313.71602015687876,315.7068400204575,313.34955744544266,315.3007507324219,27529500.0
2023-05-22,315.5583226128186,319.5102202948036,314.97395898706276,318.1136779785156,24115700.0
2023-05-23,316.97463243869504,319.63895309105976,312.24026890432543,312.25018310546875,30797200.0
2023-05-24,311.72521044947706,313.4783009668097,309.62542519199707,310.8536071777344,23384900.0
2023-05-25,320.15397399782114,323.7790351061985,316.94491639174595,322.80841064453125,43301700.0
2023-05-26,320.9265408478184,330.2169939749236,320.78789315812793,329.7118835449219,36630600.0
2023-05-30,332.0295219072872,332.5346323101817,327.36446719111603,328.0478820800781,29503100.0
2023-05-31,329.1175817978997,332.7327286091094,324.2049139615919,325.25482177734375,45950600.0
2023-06-01,322.8182500495146,330.345696819788,321.61981071321287,329.4047546386719,26773900.0
2023-06-02,331.0588916705117,334.27786369124215,329.3751095999474,332.1979064941406,25864000.0
2023-06-05,332.01963025432684,335.3277393919649,331.4649790352153,332.7327575683594,21307100.0
2023-06-06,332.1285343379018,332.16816091446213,328.9987299927299,330.4942932128906,20396200.0
2023-06-07,328.4836668761198,331.2965492163988,319.4210297516655,320.2926330566406,40717100.0
2023-06-08,320.84728862804843,323.5215233300294,320.2629250919429,322.1546936035156,23277700.0
2023-06-09,321.8872716614954,326.8395360593828,321.3128222908786,323.67010498046875,22514900.0
2023-06-12,325.4429929609564,328.9294064320918,322.0556610489692,328.6817932128906,24260300.0
2023-06-13,331.2767850111526,333.7628314800978,327.2357504501578,331.0985107421875,22951300.0
2023-06-14,331.14802600242376,335.8031668219288,329.63263424224004,334.119384765625,26003800.0
2023-06-15,334.2580374540881,346.5000201258912,333.98071186617017,344.7766418457031,38899100.0
2023-06-16,347.9658981054291,348.1144599858015,338.68535985476603,339.06170654296875,46533600.0
2023-06-20,336.07055105279954,338.8140945408577,332.6534766609504,334.82257080078125,26375400.0
2023-06-21,333.15859714289115,334.5056286428235,328.89966227464305,330.37542724609375,25117800.0
2023-06-22,330.9301079263976,336.8728251434919,330.15755589722426,336.46673583984375,23556800.0
2023-06-23,331.16780017787306,334.7334364805384,330.2665146841005,331.8215026855469,23084700.0
2023-06-26,330.53391261798856,332.90107911378817,325.3538335456442,325.4627990722656,21520600.0
2023-06-27,328.69167493399317,332.9407262096922,326.1561180048572,331.3758239746094,24354100.0
2023-06-28,331.46497434217594,334.7532852562256,330.62308332380087,332.64361572265625,20259500.0
2023-06-29,331.5144764531128,332.90110444594006,329.4444335519952,331.8512268066406,16997000.0
2023-06-30,334.52544647437924,339.457912495545,333.98070950325166,337.288818359375,26823800.0
2023-07-03,335.9517086007811,337.64537453106,333.3567269391477,334.7631530761719,12508700.0
2023-07-05,331.8908475050992,338.3882158931357,331.53429898164217,334.921630859375,18172400.0
2023-07-06,334.07977187112556,339.7154516409627,332.29696863066147,338.0118713378906,28161200.0
2023-07-07,336.0804758758577,338.5268956794347,333.7826179578779,334.0005187988281,21185300.0
2023-07-10,331.4055305336637,332.0295206670132,324.4624463643693,328.6619567871094,32791400.0
2023-07-11,327.89932574174094,329.68212882278476,323.8780894951588,329.2958679199219,26698200.0
2023-07-12,333.38643513577176,338.38820993449013,332.4653212401715,333.980712890625,29995300.0
2023-07-13,336.31817041384807,340.45825611054283,335.7833174065982,339.3885803222656,20567200.0
2023-07-14,344.27150949901875,348.07484489314555,341.0228252940631,341.9439392089844,28302200.0
2023-07-17,342.37971947776464,343.67721023838425,338.93296305007567,342.42926025390625,20363900.0
2023-07-18,342.52830204164695,363.2783017167812,338.9032711438351,356.0578918457031,64872700.0
2023-07-19,358.29633658411274,358.99954967978795,349.0752225029761,351.69000244140625,39732900.0
2023-07-20,350.1944264067728,354.5524129634767,342.0727008308343,343.5583801269531,33778400.0
2023-07-21,345.8166174110441,346.95563217913104,336.5855893043587,340.48797607421875,69368900.0
2023-07-24,342.54811066312493,343.60790242498234,339.0418992495234,341.8151550292969,26678100.0
2023-07-25,343.7960724907673,348.53046610664666,341.7755704500152,347.629150390625,41637700.0
2023-07-26,338.1802329285032,341.37940660442746,329.92974353183325,334.5452575683594,58383700.0
2023-07-27,337.2294217432514,338.07128254592004,325.9085218735574,327.5625915527344,39635300.0
2023-07-28,330.4844461967618,336.7639142169561,329.98921972615125,335.1395568847656,28484900.0
2023-07-31,333.70337395230376,334.475925934841,330.17733414155714,332.7129211425781,25446000.0
2023-08-01,331.9899219367633,335.3079453166171,330.51415673495615,333.1289367675781,18311900.0
2023-08-02,330.4448025861883,330.4448025861883,323.2441907298132,324.3733215332031,27761300.0
2023-08-03,322.88767922630757,326.7306417170992,322.8381686666103,323.5413818359375,18253700.0
2023-08-04,328.7114666065927,331.94035227443754,324.1157512946608,324.6506042480469,23727700.0
