date,open,high,low,close,volume
2021-02-11,133.08906945057942,133.56893978199793,131.00313604563317,132.3350067138672,64280000.0
2021-02-12,131.5711308680466,132.72671675353533,130.92477862200445,132.5700225830078,60145100.0
2021-02-16,132.68756527135056,133.1967989667869,130.04339941830557,130.4351348876953,80576300.0
2021-02-17,128.53523594912028,129.48517374549368,126.79205451608354,128.1337127685547,97918500.0
2021-02-18,126.52765402683634,127.31111000008823,124.77468454875732,127.02711486816406,96856700.0
2021-02-19,127.54614927532383,128.00642909202372,126.13593153421607,127.18379211425781,87668800.0
2021-02-22,125.36226484125724,127.03690216446014,123.0021166193663,123.39384460449219,103916400.0
2021-02-23,121.20018924680252,124.08916938766319,115.94125794503053,123.25675201416016,158273000.0
2021-02-24,122.35577030880219,122.96294158036311,119.70182426240041,122.75728607177734,111039900.0
2021-02-25,122.1011362103593,123.844317738056,118.04676800255554,118.48745727539062,148199500.0
2021-02-26,120.05436161448827,122.26761817552682,118.69311278217069,118.75187683105469,164560400.0
2021-03-01,121.19036688497717,125.28390846528883,120.25022432936922,125.14680480957031,116307900.0
2021-03-02,125.75400242439278,126.05758806899358,122.42432570190485,122.53205108642578,102260900.0
2021-03-03,122.22846685036691,123.10985302794076,119.31989620016851,119.53534698486328,112966300.0
2021-03-04,119.23175102515427,121.04348455668053,116.16649391444423,117.64525604248047,178155000.0
2021-03-05,118.47766769366498,119.4178102739293,115.1381961322235,118.90856170654297,153766600.0
2021-03-08,118.42871440428695,118.49726624291924,113.80634050910875,113.95323944091797,154376600.0
2021-03-09,116.56801431888738,119.5353414188917,116.33298050634184,118.58540344238281,129525800.0
2021-03-10,119.17298946729461,119.6430570540703,116.97931582370948,117.49835968017578,111943300.0
2021-03-11,120.00541366304019,120.66155375457802,118.75189006380668,119.43740844726562,103026500.0
2021-03-12,117.90966772232956,118.66373788163727,116.69531777016583,118.5266342163086,88105100.0
2021-03-15,118.89878489040193,121.43521029322805,117.92925646093556,121.4254150390625,92403800.0
2021-03-16,123.10005623228338,124.58862119613374,122.14033043994999,122.97274780273438,115227900.0
2021-03-17,121.48418312807976,123.25674313985047,119.80954577485848,122.17949676513672,111932600.0
2021-03-18,120.33838679332246,120.63218467815764,117.83133940333363,118.03699493408203,121229700.0
2021-03-19,117.42002094580913,118.91837362659142,117.2045701733795,117.5081558227539,185549500.0
2021-03-22,117.8411317430598,121.30791232902628,117.77257990117306,120.83783721923828,111912300.0
2021-03-23,120.7790622644444,121.67023607344363,119.61367365800999,120.00540161132812,95467100.0
2021-03-24,120.27962342312225,120.3579705175395,117.58650369314779,117.60608673095703,88530500.0
2021-03-25,117.06746370748277,119.14361681685605,116.53863204363516,118.09574127197266,98844700.0
2021-03-26,117.86070645319991,118.96733857179096,116.4602839493928,118.70291900634766,94071200.0
2021-03-29,119.13382047799135,120.0445848677289,118.23285134256643,118.87919616699219,80819200.0
2021-03-30,117.62568421787553,117.90968684829242,116.40153881345304,117.42002868652344,85671900.0
2021-03-31,119.13383122234877,120.96514794970813,118.64417306481474,119.62348937988281,118323800.0
2021-04-01,121.10226209927917,121.61150330819456,119.95645630393581,120.4559097290039,75089100.0
2021-04-05,121.30791046984596,123.55054565089928,120.52445445607012,123.2959213256836,88651200.0
2021-04-06,123.8834975246027,124.50046403198856,123.05108026085016,123.59949493408203,80171300.0
2021-04-07,123.227370330931,125.27413778679839,122.55163970119949,125.25455474853516,83466700.0
2021-04-08,126.28280364472391,127.6930211698086,125.8617049093269,127.66364288330078,88844600.0
2021-04-09,127.11524511923089,130.2882200278853,126.79206898164956,130.24905395507812,106686700.0
2021-04-12,129.7789904931529,130.1021666410129,127.9280834231761,128.5254669189453,91420000.0
2021-04-13,129.7006303088981,131.8747133072664,129.20116952027027,131.6494598388672,91266500.0
2021-04-14,132.14890060994176,132.20765717777928,128.93674539396534,129.29908752441406,87222800.0
2021-04-15,131.05208979209115,132.20767563603624,130.87580512079055,131.718017578125,89347100.0
2021-04-16,131.5221744771299,131.88451670536998,130.52326772477247,131.38507080078125,84922400.0
2021-04-19,130.74850251363117,132.66796887044893,130.5820205502264,132.05099487304688,94264200.0
2021-04-20,132.22727854894646,132.72672443533338,129.08366694720192,130.35678100585938,94812300.0
2021-04-21,129.62228866171944,130.98353753822127,128.58421591400736,130.73870849609375,68847100.0
2021-04-22,130.2882375286129,131.37527924897253,128.69196207746197,129.21099853515625,84566500.0
2021-04-23,129.42642164716978,132.3251889861631,129.42642164716978,131.541748046875,78657500.0
2021-04-26,132.04121232414715,132.2664508784838,130.79747649743766,131.93348693847656,66905100.0
2021-04-27,132.21747705876876,132.60921251142065,131.3360984408663,131.6103057861328,66015800.0
2021-04-28,131.53195903398662,132.22728012474528,130.3274042682398,130.8170623779297,107760100.0
2021-04-29,133.64727689450586,134.23487256489253,129.71042176654404,130.7191162109375,151101000.0
2021-04-30,129.05429445059093,130.79747618312226,128.35898828008084,128.7409210205078,109839500.0
2021-05-03,129.30886499869735,131.29689002553505,129.1032170276562,129.79852294921875,75135100.0
2021-05-04,128.47650184085842,128.77029970589498,124.07936647785237,125.20558166503906,137564700.0
2021-05-05,126.52766316003374,127.75180853685912,125.32310829332822,125.45042419433594,84000900.0
2021-05-06,125.24475462656135,127.06628344946,124.50047218444608,127.0564956665039,78128300.0
2021-05-07,128.36121730330376,128.7634076592507,127.01726475171283,127.73339080810547,78973300.0
2021-05-10,126.94859197581916,127.07610916362736,124.39803865977373,124.4372787475586,88071200.0
2021-05-11,121.15098741607423,123.86829776786942,120.43486897470133,123.51515197753906,126142800.0
2021-05-12,121.05289749441623,122.26931023704257,119.92476933307705,120.43487548828125,112172300.0
2021-05-13,122.21044375165756,123.7505814669759,121.89653057032774,122.59302520751953,105861300.0
2021-05-14,123.84869096467756,125.45749712381283,123.45629757565597,125.02586364746094,81918000.0
2021-05-17,124.40784321145301,124.51575157542331,122.78922523617969,123.86830139160156,74244600.0
2021-05-18,124.15278563025983,124.57460719109478,122.40664300122053,122.47531127929688,63342900.0
2021-05-19,120.81746918950954,122.54398815492571,120.5231722718028,122.31836700439453,92612000.0
2021-05-20,122.84807225379797,125.29070923599386,122.72054012244782,124.88850402832031,76857100.0
2021-05-21,125.38881405695588,125.56539068698066,122.82845666373672,123.04427337646484,79295400.0
2021-05-24,123.61324616401438,125.50653716294948,123.54457788879003,124.68251037597656,63092900.0
2021-05-25,125.38882767233349,125.8793250172458,123.91735809044054,124.486328125,72009500.0
2021-05-26,124.54518711789657,124.96700870623195,124.01545715922322,124.4372787475586,56575900.0
2021-05-27,124.03505749249896,125.21222996633703,122.70092469719977,122.8971176147461,94625600.0
2021-05-28,123.18161536711065,123.40724398155514,122.18101940894144,122.23987579345703,71311100.0
2021-06-01,122.70092433172036,122.96578551804699,121.5826082396212,121.9161376953125,67637100.0
2021-06-02,121.9161647955954,122.85790447805255,121.6905436393647,122.68132781982422,59278900.0
2021-06-03,122.30853986689682,122.47530460681385,120.78801845539775,121.19022369384766,76229200.0
2021-06-04,121.71015400663384,123.7604055207665,121.49433726995868,123.49553680419922,75169300.0
2021-06-07,123.77020943679837,123.91735789160782,122.45570020487158,123.5053482055664,71057600.0
2021-06-08,124.19202440720812,126.01665467176042,123.80944293563002,124.32936096191406,74403800.0
2021-06-09,124.79042475105547,125.32015467873096,124.11354637386773,124.71194458007812,56877900.0
2021-06-10,124.60402943024918,125.75178128651456,123.54457711687593,123.71134185791016,71186400.0
2021-06-11,124.12334666714433,125.01604168895804,123.70152514291111,124.92774963378906,53522400.0
2021-06-14,125.38882781085549,128.05708636883946,124.65309301909622,127.99822998046875,96906500.0
2021-06-15,127.46848356165255,128.11593364918164,126.92894182204498,127.17418670654297,62746300.0
2021-06-16,127.89031623905244,128.4004298644377,126.0166564242002,127.67449951171875,91815000.0
2021-06-17,127.33116988532254,130.02886409912782,127.18401394706837,129.28330993652344,96721700.0
2021-06-18,128.22386736954957,129.00863918038294,127.76280569797542,127.97862243652344,108953300.0
2021-06-21,127.821640717313,129.8915082047492,126.75237658053705,129.78359985351562,79663300.0
2021-06-22,129.61682232554296,131.529729300759,129.11651321533034,131.43162536621094,74783600.0
2021-06-23,131.2256581855365,131.76520001229738,130.69592076705774,131.156982421875,60214200.0
2021-06-24,131.89274055501392,132.0791291253228,130.40164696110793,130.87252807617188,68711000.0
2021-06-25,130.92155015751234,131.34336422043498,130.28390440639663,130.5782012939453,70783700.0
2021-06-28,130.8725084917287,132.67750759033626,130.81365210329452,132.21644592285156,62111300.0
2021-06-29,132.23605611036993,133.89391406741058,131.79461827394496,133.73695373535156,64556100.0
2021-06-30,133.5799829862064,134.7964030119609,133.28568612868645,134.35496520996094,63261400.0
2021-07-01,134.00180316080719,134.71791399110828,133.1777690202394,134.6590576171875,52485800.0
2021-07-02,135.27706699626796,137.33712993268188,135.12992605876377,137.2978973388672,78852600.0
2021-07-06,137.40581837883465,140.4272223441988,137.40581837883465,139.3187255859375,108181800.0
2021-07-07,140.80982853828147,142.13415720522474,139.9465765258113,141.82025146484375,104911600.0
2021-07-08,138.88708851917443,141.3199136476054,137.99439352314687,140.51551818847656,105575500.0
2021-07-09,140.0348477102195,142.8796827620917,139.93674375592246,142.34996032714844,99890800.0
2021-07-12,143.42902270895124,143.53693105527248,141.26105137597318,141.7515411376953,76299700.0
2021-07-13,141.29049524015778,144.6552631625385,140.89810937466933,142.869873046875,100827100.0
2021-07-14,145.2830785316899,146.72511967947904,144.8710539449843,146.31309509277344,127050800.0
2021-07-15,146.40139204350953,147.14693110576383,144.29227704985763,145.6558380126953,106820300.0
2021-07-16,145.63621012980272,146.91147139089014,143.10528144995334,143.60557556152344,93251400.0
2021-07-19,141.01580061298665,141.32972123230303,138.97536149310733,139.7405242919922,121434600.0
2021-07-20,140.7313553838291,144.3021209193644,140.24086553021954,143.37017822265625,96350000.0
2021-07-21,142.761962071439,143.35055582744278,141.87908640599437,142.63442993164062,74993500.0
2021-07-22,143.16416942049864,145.3811779928807,143.0366372788164,144.0078125,77338200.0
2021-07-23,144.74354520106823,145.89128955450275,144.12552325361847,145.7343292236328,71447400.0
2021-07-26,145.44983674086862,146.98016238783268,144.8906712329459,146.15614318847656,72434100.0
2021-07-27,146.28367134614484,146.37197088515492,142.7815820012702,143.97837829589844,104818600.0
2021-07-28,142.05564738076365,144.17456681822588,139.82881959319283,142.222412109375,118931200.0
2021-07-29,141.93794538991892,143.76256810470676,141.8300370316254,142.869873046875,56699500.0
2021-07-30,141.6338023464188,143.5467090717484,141.3689337325864,143.0856475830078,70440600.0
2021-08-02,143.57618608404002,144.15496050085218,142.4872980441341,142.75216674804688,62880000.0
2021-08-03,143.03662289955892,145.22420306064805,142.4186010056108,144.55714416503906,64786600.0
2021-08-04,144.4688736680631,144.97897229606318,143.4976984499379,144.1549530029297,56368300.0
2021-08-05,144.18436774142967,145.02801073956013,143.38977671371978,144.26284790039062,46397700.0
2021-08-06,143.7814857794398,144.52814197909717,143.0741209625058,143.57516479492188,54126800.0
2021-08-09,143.6341015294713,144.12532623715828,142.96604312269145,143.52603149414062,48908700.0
2021-08-10,143.86988581764166,145.11760069486573,142.74989415357072,143.0446319580078,69023100.0
2021-08-11,143.48676242099202,144.14500183270835,142.97588444809625,143.3000946044922,48493500.0
2021-08-12,143.6242906696644,146.4340967584302,143.28042735816584,146.2769012451172,72282600.0
2021-08-13,146.35547686412104,146.8172292452653,145.66776533613606,146.4832000732422,59375000.0
2021-08-16,145.9330517613623,148.53655210271248,143.89938895751348,148.4677734375,103296000.0
2021-08-17,147.59336852823333,149.0179171538943,146.47337681670123,147.5540771484375,92229700.0
2021-08-18,147.17093412941145,148.07478584611835,143.58498455652062,143.7913055419922,86326000.0
2021-08-19,142.48464686095633,145.40252301534065,141.9639498359238,144.12533569335938,86960300.0
2021-08-20,144.85238089148177,145.89377513699856,144.203960515257,145.58921813964844,60549600.0
2021-08-23,145.7070661365483,147.5540757805797,145.2944391930709,147.08250427246094,60131800.0
2021-08-24,146.8270497434487,148.21230690010609,146.53231194550222,146.9940643310547,48606400.0
2021-08-25,147.18072830675177,147.68178704763378,145.20601059611982,145.7561798095703,58991300.0
2021-08-26,145.74637338262988,146.5028486213895,144.9211044997288,144.95057678222656,48597200.0
2021-08-27,144.89160530897522,146.13932000328586,144.25301931880034,145.99195861816406,55802400.0
2021-08-30,146.38494611590463,150.7961488821928,146.00179148745548,150.43263244628906,90956700.0
2021-08-31,149.98071794392246,150.1182602501421,148.6347521712871,149.165283203125,86453100.0
2021-09-01,150.14776507206977,152.26002558772805,149.66635940047297,149.8333740234375,80313700.0
2021-09-02,151.1694939628151,152.0045820021427,149.7252920539948,150.95335388183594,71115500.0
2021-09-03,151.0614031723945,151.9161442810365,150.4031639220067,151.59193420410156,57808700.0
2021-09-07,152.2502033263752,154.5000061313272,151.68038080580888,153.9400177001953,82278300.0
2021-09-08,154.22490139645186,154.28384596142823,151.2775532197301,152.38772583007812,74420200.0
2021-09-09,152.76107376547708,153.37018764087068,151.24809318396555,151.36599731445312,57305700.0
2021-09-10,152.27966839354463,152.75123994335087,146.0902337122543,146.35549926757812,140893200.0
2021-09-13,147.98633999112673,148.7624683270669,146.13933054576876,146.92529296875,102404300.0
2021-09-14,147.71127396657656,148.4186387371129,144.33164561645594,145.52040100097656,109296300.0
2021-09-15,145.9527067281489,146.81726715283398,143.80113975643818,146.41445922851562,83281300.0
2021-09-16,145.8348168056701,146.35551387933458,144.63622712904862,146.1786651611328,68034100.0
2021-09-17,146.2081213488854,146.2081213488854,143.20181370667203,143.49655151367188,129868800.0
2021-09-20,141.27624262800742,142.29798352303587,138.7906465653713,140.43133544921875,123478900.0
2021-09-21,141.40395977159233,142.06221417722685,140.27414875963487,140.91273498535156,75834000.0
2021-09-22,141.9148145146439,143.86006015223413,141.1779774559064,143.29025268554688,76404300.0
2021-09-23,144.0761878248297,144.49864883080187,143.0839194012002,144.25303649902344,64838200.0
2021-09-24,143.10361061484528,144.8818419709262,143.00535965962902,144.34149169921875,53477900.0
2021-09-27,142.91693075651082,143.39833641093568,141.2958950689208,142.8186798095703,74150700.0
2021-09-28,140.73589712559303,142.20957144104426,139.2032782360822,139.41941833496094,108972300.0
2021-09-29,139.96955982254588,141.9148053342999,139.53727971082554,140.3232421875,74602000.0
2021-09-30,141.13869603931272,141.84606086491695,138.8004614773993,139.0166015625,89056700.0
2021-10-01,139.40955581480685,140.41165834242722,136.66852874309458,140.14639282226562,94639600.0
2021-10-04,139.27205711141977,139.71417144710756,135.84331742409753,136.6980438232422,98322000.0
2021-10-05,137.04187484873813,139.7436107509028,136.91415162715586,138.63343811035156,80861100.0
2021-10-06,137.0222167582579,139.65517391117527,135.94151643967965,139.5078125,83221100.0
2021-10-07,140.5492025885712,141.68884744032314,140.21517340508834,140.77516174316406,61732700.0
2021-10-08,141.50218617118406,141.6495475850892,140.0579843509609,140.3920135498047,58773200.0
2021-10-11,139.7731032179488,142.26851850644232,139.32116982392728,140.30361938476562,64452200.0
2021-10-12,140.71622717692813,140.73588036293728,138.56466053407794,139.0264129638672,73035900.0
2021-10-13,138.76116078950477,138.91834130277414,136.75695558768913,138.43695068359375,78762700.0
2021-10-14,139.61588767122242,141.3548273420417,139.02641202284653,141.23692321777344,69907100.0
2021-10-15,141.24676052480717,142.35691820079558,140.99131407556214,142.2979736328125,67940300.0
2021-10-18,140.9323820290934,144.26288533494363,140.64747826153257,143.9779815673828,85589200.0
2021-10-19,144.42988344158726,146.55197778080822,143.97796510457943,146.149169921875,76378900.0
2021-10-20,146.09021163590805,147.1217864254021,145.52038922846384,146.640380859375,58418800.0
2021-10-21,146.19829754485934,147.0137323721567,145.2747926804265,146.85653686523438,61421000.0
2021-10-22,147.0628786479238,147.54426934336965,146.03130360041152,146.08042907714844,58883400.0
2021-10-25,146.07057189816248,146.74846439340308,145.02917791630992,146.03128051757812,50720600.0
2021-10-26,146.7091751766454,148.19266841914728,146.3947841633798,146.69935607910156,60893400.0
2021-10-27,146.738653697107,147.10215520453022,145.88392745381918,146.23760986328125,56094900.0
2021-10-28,147.1905677733736,150.48176407804232,147.0923168426724,149.89230346679688,100077900.0
2021-10-29,144.63617761165648,147.3084407307945,143.84039612966788,147.1708984375,124953200.0
2021-11-01,146.375190676411,147.07272158978796,145.20607309909656,146.34571838378906,74588300.0
2021-11-02,146.05093785943228,148.90986933767618,146.04110377076503,147.38706970214844,69122000.0
2021-11-03,147.75058309812417,149.3028551426874,147.19059466557994,148.83128356933594,54511500.0
2021-11-04,148.91970658341225,149.75477971750777,147.996201595479,148.3105926513672,60394600.0
2021-11-05,149.4420272974096,149.74702870500494,147.6415191356496,148.84185791015625,65463900.0
2021-11-08,148.9697640561292,149.12718897664993,147.73991001368617,148.01539611816406,55020900.0
2021-11-09,147.77925568798562,148.98942783717524,147.64151263858898,148.37942504882812,56787900.0
2021-11-10,147.6021561282038,147.71038387651012,145.46713146876658,145.53599548339844,65187100.0
2021-11-11,146.5592452243603,147.02165650752087,145.2998609410418,145.48680114746094,41000000.0
2021-11-12,146.03780688666032,147.9760583993714,145.1031206526365,147.5726776123047,63804000.0
2021-11-15,147.94650571936123,149.43217889672766,147.0216531484388,147.5824737548828,59222800.0
2021-11-16,147.52349215785398,149.0485145623321,146.93315606164617,148.56640625,59256200.0
2021-11-17,148.56639084071062,152.50192437291489,148.55655741151296,151.01626586914062,88807000.0
2021-11-18,151.2327099234506,156.1127627253802,150.58334333688865,155.32565307617188,137827700.0
2021-11-19,155.10919286329815,158.42488972086917,154.00724839540393,157.96246337890625,117305600.0
2021-11-22,159.07423249970904,163.02944726502406,158.40519911335653,158.4248809814453,117467900.0
2021-11-23,158.52327444107468,159.19232289999246,156.49647722021214,158.80860900878906,96041900.0
2021-11-24,158.15923934551347,159.52683652223214,157.06712828979803,159.33006286621094,69463600.0
2021-11-26,156.99825748204293,157.86406453369798,153.83998564240557,154.28273010253906,76959800.0
2021-11-29,156.80148199456374,158.59215686701145,156.23082785981234,157.657470703125,88748200.0
2021-11-30,157.41150696083542,162.85238083703447,157.34262791823772,162.63592529296875,174048100.0
2021-12-01,164.780771522949,167.55532964594474,161.87831877920462,162.1144561767578,152052500.0
2021-12-02,156.18164406781122,161.55363860315867,155.25679134230904,161.1207275390625,136739200.0
2021-12-03,161.37654765598526,162.30140038632877,157.14584634317362,159.23167419433594,118023100.0
2021-12-06,161.64218026428557,165.17433271042214,161.63234683594757,162.6555938720703,107497000.0
2021-12-07,166.35496643302778,168.81467433212117,165.62688749026452,168.42111206054688,120405400.0
2021-12-08,169.35581786321058,173.124092272762,167.94885709843913,172.25827026367188,116998900.0
2021-12-09,172.0910234690597,173.90136505237254,171.1169736434836,171.7466583251953,108923700.0
2021-12-10,172.38619070089263,176.73495286088573,171.87456720769728,176.55784606933594,115402700.0
2021-12-13,178.2009199441115,179.19465158191582,172.70101647264883,172.9076385498047,153237000.0
2021-12-14,172.42554128087525,174.87541600242255,169.43454277672873,171.52037048339844,139380400.0
2021-12-15,172.2878048999529,176.60705197732372,169.5329286631927,176.4102783203125,131063300.0
2021-12-16,176.39059919327553,178.22062275638177,167.99807573252775,169.48373413085938,150185800.0
2021-12-17,167.1912695917715,170.6742246232617,166.95514722547833,168.38177490234375,195432700.0
2021-12-20,165.56789614412995,167.83083095020905,164.76111956870264,167.0142059326172,107499100.0
2021-12-21,168.79500450669104,170.40857240308912,166.39432702385977,170.20196533203125,91185900.0
2021-12-22,170.25116250826932,173.02572066741223,169.37550695696135,172.80926513671875,92135300.0
2021-12-23,173.01587174407524,173.99975497261622,172.4452176699775,173.43893432617188,68356600.0
2021-12-27,174.2358882719811,177.51222143014604,174.21622141544026,177.42367553710938,74919600.0
2021-12-28,177.2563944452948,178.40753594573462,175.65266008371333,176.40040588378906,79144300.0
2021-12-29,176.4397859889544,177.71883722352266,175.26896251299274,176.48898315429688,62348900.0
2021-12-30,176.5775543051699,177.65983204606482,175.2197904143871,175.32801818847656,59773000.0
2021-12-31,175.21978419775206,176.3414106290356,174.40315920638977,174.7081756591797,64062300.0
2022-01-03,174.96395910795226,179.9325724934608,174.8458979227722,179.0765838623047,104487900.0
2022-01-04,179.68660349006143,179.99160489675614,176.23316366013424,176.80381774902344,99310400.0
2022-01-05,176.71525988783705,177.26623207071754,171.8253592454738,172.10084533691406,94537600.0
2022-01-06,169.9166051691119,172.47470718610703,168.8736915048009,169.22789001464844,96904000.0
2022-01-07,170.10359988349114,171.33345412957252,168.2735761648073,169.39520263671875,86709100.0
2022-01-10,166.35500847432905,169.71988792911856,165.45967096970128,169.41488647460938,106765600.0
2022-01-11,169.5427580708883,172.3566495746992,168.06693328968436,172.25827026367188,76138300.0
2022-01-12,173.28152209013933,174.32443598667186,172.00248580970825,172.70103454589844,74805200.0
2022-01-13,172.94702430726295,173.7734827671335,169.02132410357385,169.41488647460938,84505800.0
2022-01-14,168.57855655164568,170.97923414208748,168.3325857331638,170.2806854248047,80440800.0
2022-01-18,168.74583243452142,169.75923111090037,166.6796863523808,167.0634002685547,90956700.0
2022-01-19,167.26014726021518,168.32274293847112,163.2655837924122,163.5509033203125,94815000.0
2022-01-20,164.2888511126298,166.94533337388285,161.53397450312417,161.85865783691406,91420500.0
2022-01-21,161.7700649271188,163.649285337479,159.68423746347776,159.79246520996094,122848900.0
2022-01-24,157.44102385932607,159.6842767816252,152.20675703204876,159.01522827148438,162294600.0
2022-01-25,156.4177548992897,160.13683238368577,154.48935213627462,157.20486450195312,115798400.0
2022-01-26,160.86492613213542,161.74058170445005,155.27647596564844,157.1163330078125,108275300.0
2022-01-27,159.83185456858192,161.19945188757413,155.72906261160534,156.65391540527344,121954600.0
2022-01-28,163.03933266223294,167.60455125731576,160.17622822742234,167.58486938476562,179935700.0
2022-01-31,167.41759838559184,172.17959030875696,166.77806518529516,171.963134765625,115541600.0
2022-02-01,171.20553191997683,172.0221568809913,169.53293327062335,171.79586791992188,86213900.0
2022-02-02,171.93358291716743,173.04537569665726,170.53647062576493,173.00601196289062,84914300.0
2022-02-03,171.66794061482483,173.39958469623934,169.34597560709165,170.1134033203125,89418100.0
2022-02-04,169.12825935026342,171.5123033629512,168.14312266243942,169.8277130126953,82465400.0
2022-02-07,170.29074266054957,171.3645381321525,168.40912782220335,169.10858154296875,77251200.0
2022-02-08,169.17754560815493,172.74375119669648,168.88200154925988,172.23147583007812,74829200.0
2022-02-09,173.433319617791,174.02439262055952,172.30040338982997,173.65989685058594,71285000.0
2022-02-10,171.55174843259016,172.87182834222676,169.00024733142757,169.561767578125,90865900.0
2022-02-11,169.7686258092335,170.507478406019,165.54238053770345,166.1334686279297,98670700.0
2022-02-14,164.88235253436352,167.05951162338678,164.08439407762512,166.3699188232422,86185500.0
2022-02-15,168.4288452823497,170.37941199974063,167.7195455611175,170.22178649902344,62527400.0
2022-02-16,169.2957588343913,170.7636029916525,167.5225096535446,169.9853515625,61177400.0
2022-02-17,168.48795707339963,169.35488232615032,165.9660091003019,166.3699188232422,69589300.0
2022-02-18,167.2959338848835,168.00521853149442,163.71988259124893,164.81338500976562,82772700.0
2022-02-22,162.52786440797053,164.2124549433413,159.73992547123078,161.877685546875,91162800.0
2022-02-23,163.07957303380303,163.68050720754403,157.3756363945219,157.69088745117188,90009200.0
2022-02-24,150.31217357463046,160.42953264062146,149.74079243125084,160.3211669921875,141147500.0
2022-02-25,161.4048129823314,162.66578690938127,158.4789554243499,162.39981079101562,91974200.0
2022-02-28,160.6364073011417,162.96133079526325,160.0157662949329,162.66578674316406,95056600.0
2022-03-01,162.25201230848918,164.12378106720112,159.56259331277428,160.77430725097656,83474400.0
2022-03-02,161.94663607610053,164.87249354079174,160.52803669540245,164.08438110351562,79724800.0
2022-03-03,165.96600453428687,166.3994671487369,163.08940676711282,163.75929260253906,76678400.0
2022-03-04,162.04513861522074,163.08938109548046,159.690662540977,160.7447509765625,83737200.0
2022-03-07,160.93196544188874,162.56729631227233,156.6761667958778,156.93231201171875,96418800.0
2022-03-08,156.45942331275887,160.4590760477699,153.4843061670537,155.0999298095703,131148300.0
2022-03-09,159.07987817054388,160.98119991455522,157.04065291481524,160.5280303955078,91454900.0
2022-03-10,157.8189481549846,158.00612659456536,153.6616687133421,156.16392517089844,105342000.0
2022-03-11,156.56774632851867,156.91255013745396,152.2035985813162,152.43017578125,96970100.0
2022-03-14,149.1989365523023,151.82924949670846,147.86901114822732,148.3812713623047,108732100.0
2022-03-15,148.65714063785396,153.2577428312749,148.14488031272373,152.7848663330078,92964300.0
2022-03-16,154.71571603139446,157.62186618274023,152.16421568023958,157.21795654296875,102300200.0
2022-03-17,156.25251634836565,158.60699221537638,155.28708669166448,158.23263549804688,75615400.0
2022-03-18,158.12426891617,162.03526238762794,157.38541647242343,161.54269409179688,123511700.0
2022-03-21,161.07971991552427,163.87751997618588,160.58715149363252,162.92193603515625,95811400.0
2022-03-22,163.0499757920267,166.90186403813098,162.4589027695207,166.310791015625,81532000.0
2022-03-23,165.49312525419109,170.0740050516706,165.15816734052234,167.6801300048828,98062700.0
2022-03-24,168.51748639470068,171.551709322727,167.68012919455944,171.48275756835938,90131400.0
2022-03-25,171.29556621088122,172.6747515137094,170.18235698160333,172.12307739257812,80546200.0
2022-03-28,169.6110237761812,173.1181088489317,169.4435523015832,172.99005126953125,90371900.0
2022-03-29,174.06381471485844,176.3493241575945,173.7190108396555,176.30007934570312,100589400.0
2022-03-30,175.89616729266174,176.94040982813888,174.07365831750312,175.1277618408203,92633200.0
2022-03-31,175.196727695979,175.38390609608072,171.80785464486016,172.01473999023438,103049300.0
2022-04-01,171.44334017028513,172.28071238527122,169.3844080572875,171.71917724609375,78751300.0
2022-04-04,171.97533671079117,175.83707112521444,171.84726411780443,175.78781127929688,76468400.0
2022-04-05,174.86178989450815,175.6499023764881,171.8275666096823,172.4580535888672,73401800.0
2022-04-06,169.79818332507708,171.0493112985937,167.60133241989047,169.27606201171875,89058800.0
2022-04-07,168.61600637046422,170.7833041707851,167.32547965885468,169.58143615722656,77594700.0
2022-04-08,169.22681922780112,169.22681922780112,166.68516416566413,167.5619354248047,76575500.0
2022-04-11,166.2024187068813,166.5176546331748,163.04012329653918,163.28640747070312,72246700.0
2022-04-12,165.52269490513837,167.34518902716218,164.16320126523246,165.1680450439453,79265200.0
2022-04-13,164.9020531279272,168.4977965392979,164.2912731044712,167.8673095703125,70618900.0
2022-04-14,168.08403280084593,168.72438072783297,162.586967757821,162.833251953125,75329400.0
2022-04-18,161.48363023704638,164.12380480496248,161.1388413596214,162.61654663085938,69023900.0
2022-04-19,162.5672803691689,165.32566643973334,161.47377791030922,164.91189575195312,67723800.0
2022-04-20,166.25167331536827,166.36989994769078,163.63122097212312,164.74441528320312,67929800.0
2022-04-21,166.39943735274457,168.98049059953183,163.44402736378478,163.94644165039062,87227800.0
2022-04-22,163.9858867436895,165.37491827853887,159.09960135126914,159.38528442382812,84882400.0
2022-04-25,158.72525584449505,160.74478953822185,156.1048030598899,160.4591064453125,96046400.0
2022-04-26,159.83844441124967,159.92710311480064,154.3906391571423,154.46945190429688,95623200.0
2022-04-27,153.59269545207738,157.4150163467095,153.07057410523336,154.24288940429688,88063200.0
2022-04-28,156.88301430273702,162.07468874953122,156.5677633537738,161.207763671875,130216800.0
2022-04-29,159.43453401469895,163.7297310076839,154.91275976964212,155.3068084716797,131747600.0
2022-05-02,154.3807770157754,155.87817395874512,150.99190440338296,155.61219787597656,123055300.0
2022-05-03,155.79937020716176,158.32133290120754,153.996583191987,157.10960388183594,88966500.0
2022-05-04,157.29680399181643,164.00558374657948,156.89289426291103,163.55242919921875,108256500.0
2022-05-05,161.41468171268338,161.64125898319347,152.64695457490816,154.43991088867188,130525300.0
